wl_um,n,k
5.32,3.02498876205,0.0259148268949
5.33,3.02455232956,0.0260757245973
5.34,3.02411589707,0.0262366222997
5.35,3.02367946458,0.0263975200021
5.36,3.0232430321,0.0265584177045
5.37,3.02280659961,0.0267193154069
5.38,3.02237016712,0.0268802131093
5.39,3.02193373463,0.0270411108117
5.4,3.02149730214,0.027202008514
5.41,3.02106086965,0.0273629062164
5.42,3.02062443717,0.0275238039188
5.43,3.02018800468,0.0276847016212
5.44,3.01975157219,0.0278455993236
5.45,3.0193151397,0.028006497026
5.46,3.01887870721,0.0281673947284
5.47,3.01844227472,0.0283282924308
5.48,3.01800584224,0.0284891901332
5.49,3.01756940975,0.0286500878356
5.5,3.01713297726,0.028810985538
5.51,3.01669654477,0.0289718832403
5.52,3.01626011228,0.0291327809427
5.53,3.01582367979,0.0292936786451
5.54,3.01538724731,0.0294545763475
5.55,3.01495081482,0.0296154740499
5.56,3.01451438233,0.0297763717523
5.57,3.01407794984,0.0299372694547
5.58,3.01364151735,0.0300981671571
5.59,3.01320508486,0.0302590648595
5.6,3.01275161237,0.0304421013051
5.61,3.01226126947,0.0306730405675
5.62,3.01177092657,0.0309039798298
5.63,3.01128058367,0.0311349190922
5.64,3.01079024077,0.0313658583545
5.65,3.01029989787,0.0315967976169
5.66,3.00980955497,0.0318277368792
5.67,3.00931921207,0.0320586761416
5.68,3.00882886917,0.0322896154039
5.69,3.00833852627,0.0325205546662
5.7,3.00784818337,0.0327514939286
5.71,3.00735784047,0.0329824331909
5.72,3.00686749757,0.0332133724533
5.73,3.00637715467,0.0334443117156
5.74,3.00588681178,0.033675250978
5.75,3.00539646888,0.0339061902403
5.76,3.00490612598,0.0341371295027
5.77,3.00441578308,0.034368068765
5.78,3.00392544018,0.0345990080274
5.79,3.00343509728,0.0348299472897
5.8,3.00294475438,0.035060886552
5.81,3.00245441148,0.0352918258144
5.82,3.00196406858,0.0355227650767
5.83,3.00147372568,0.0357537043391
5.84,3.00098338278,0.0359846436014
5.85,3.00049303988,0.0362155828638
5.86,3.00000269698,0.0364465221261
5.87,2.99951235408,0.0366774613885
5.88,2.99902201118,0.0369084006508
5.89,2.99853166828,0.0371393399132
5.9,2.99804132538,0.0373702791755
5.91,2.99755098249,0.0376012184379
5.92,2.99706063959,0.0378321577002
5.93,2.99657029669,0.0380630969625
5.94,2.99607995379,0.0382940362249
5.95,2.99558961089,0.0385249754872
5.96,2.99509926799,0.0387559147496
5.97,2.99460892509,0.0389868540119
5.98,2.99411858219,0.0392177932743
5.99,2.99362823929,0.0394487325366
6,2.99313789639,0.039679671799
6.01,2.99264755349,0.0399106110613
6.02,2.99215721059,0.0401415503237
6.03,2.99166686769,0.040372489586
6.04,2.99117652479,0.0406034288483
6.05,2.99068618189,0.0408343681107
6.06,2.99019583899,0.041065307373
6.07,2.98970549609,0.0412962466354
6.08,2.9892151532,0.0415271858977
6.09,2.9887248103,0.0417581251601
6.1,2.9882344674,0.0419890644224
6.11,2.9877441245,0.0422200036848
6.12,2.9872537816,0.0424509429471
6.13,2.9867634387,0.0426818822095
6.14,2.9862730958,0.0429128214718
6.15,2.9857827529,0.0431437607341
6.16,2.98529241,0.0433746999965
6.17,2.9848020671,0.0436056392588
6.18,2.9843117242,0.0438365785212
6.19,2.9838213813,0.0440675177835
6.2,2.9833310384,0.0442984570459
6.21,2.9828406955,0.0445293963082
6.22,2.9823503526,0.0447603355706
6.23,2.9818600097,0.0449912748329
6.24,2.9813696668,0.0452222140953
6.25,2.9808793239,0.0454531533576
6.26,2.98038898101,0.04568409262
6.27,2.9798372578,0.0459837397858
6.28,2.97926755708,0.0463035106265
6.29,2.97869785637,0.0466232814672
6.3,2.97812815565,0.0469430523079
6.31,2.97755845493,0.0472628231486
6.32,2.97698875421,0.0475825939893
6.33,2.9764190535,0.04790236483
6.34,2.97584935278,0.0482221356707
6.35,2.97527965206,0.0485419065114
6.36,2.97470995135,0.0488616773521
6.37,2.97414025063,0.0491814481928
