wl_um,n,k
7.21,1.41549531864,6.85464346537e-06
7.22,1.41456434948,7.38253380207e-06
7.23,1.41363338032,7.91042413876e-06
7.24,1.41270241116,8.43831447546e-06
7.25,1.411771442,8.96620481216e-06
7.26,1.41084047284,9.49409514886e-06
7.27,1.40990950369,1.00219854856e-05
7.28,1.40897853453,1.05498758223e-05
7.29,1.40802408662,1.12868320197e-05
7.3,1.40705699631,1.21363621421e-05
7.31,1.406089906,1.29858922646e-05
7.32,1.40512281569,1.3835422387e-05
7.33,1.40415572538,1.46849525095e-05
7.34,1.40318863507,1.55344826319e-05
7.35,1.40222154476,1.63840127544e-05
7.36,1.40125445445,1.72335428768e-05
7.37,1.4002789577,1.81905228013e-05
7.38,1.39927312802,1.9535213302e-05
7.39,1.39826729834,2.08799038027e-05
7.4,1.39726146866,2.22245943033e-05
7.41,1.39625563898,2.3569284804e-05
7.42,1.39524980931,2.49139753046e-05
7.43,1.39424397963,2.62586658053e-05
7.44,1.39323814995,2.76033563059e-05
7.45,1.39223232027,2.89480468066e-05
7.46,1.39119747261,3.08073725353e-05
7.47,1.39014928093,3.29033553396e-05
7.48,1.38910108924,3.49993381439e-05
7.49,1.38805289755,3.70953209482e-05
7.5,1.38700470586,3.91913037525e-05
7.51,1.38595651417,4.12872865569e-05
7.52,1.38490832248,4.33832693612e-05
7.53,1.3838601308,4.54792521655e-05
7.54,1.38280940758,4.76369705895e-05
7.55,1.38171518816,5.08554192064e-05
7.56,1.38062096875,5.40738678233e-05
7.57,1.37952674933,5.72923164401e-05
7.58,1.37843252991,6.0510765057e-05
7.59,1.37733831049,6.37292136739e-05
7.6,1.37624409107,6.69476622908e-05
7.61,1.37514987165,7.01661109076e-05
7.62,1.37405565224,7.33845595245e-05
7.63,1.3729449725,7.71408855267e-05
7.64,1.37179994964,8.20194495305e-05
7.65,1.37065492677,8.68980135343e-05
7.66,1.3695099039,9.17765775381e-05
7.67,1.36836488104,9.66551415419e-05
7.68,1.36721985817,0.000101533705546
7.69,1.36607483531,0.000106412269549
7.7,1.36492981244,0.000111290833553
7.71,1.36378478957,0.000116169397557
7.72,1.36261220806,0.000122251854442
7.73,1.3614112853,0.000129572391835
7.74,1.36021036255,0.000136892929229
7.75,1.35900943979,0.000144213466622
7.76,1.35780851703,0.000151534004016
7.77,1.35660759428,0.000158854541409
7.78,1.35540667152,0.000166175078803
7.79,1.35420574876,0.000173495616196
7.8,1.35300482601,0.000180816153589
7.81,1.35176898955,0.000190163881859
7.82,1.35050560936,0.00020111087878
7.83,1.34924222918,0.000212057875702
7.84,1.34797884899,0.000223004872623
7.85,1.34671546881,0.000233951869544
7.86,1.34545208862,0.000244898866466
7.87,1.34418870844,0.000255845863387
7.88,1.34292532825,0.000266792860308
7.89,1.34166194807,0.00027773985723
7.9,1.34036185516,0.000291576989166
7.91,1.33902814409,0.000308060643203
7.92,1.33769443301,0.000324544297241
7.93,1.33636072194,0.000341027951278
7.94,1.33502701087,0.000357511605316
7.95,1.33369329979,0.000373995259353
7.96,1.33235958872,0.000390478913391
7.97,1.33102587765,0.000406962567428
7.98,1.32969216657,0.000423446221466
7.99,1.32832807377,0.000443297583392
8,1.32691462061,0.000468620365747
8.01,1.32550116745,0.000493943148101
8.02,1.32408771429,0.000519265930455
8.03,1.32267426113,0.00054458871281
8.04,1.32126080797,0.000569911495164
8.05,1.31984735481,0.000595234277519
8.06,1.31843390165,0.000620557059873
8.07,1.31702044849,0.000645879842228
8.08,1.31559479686,0.000673169214561
8.09,1.31408962591,0.000713278387734
8.1,1.31258445496,0.000753387560906
8.11,1.31107928401,0.000793496734079
8.12,1.30957411306,0.000833605907252
8.13,1.30806894211,0.000873715080425
8.14,1.30656377116,0.000913824253597
8.15,1.3050586002,0.00095393342677
8.16,1.30355342925,0.000994042599943
8.17,1.3020482583,0.00103415177312
8.18,1.30046124601,0.00109393760126
8.19,1.29885088054,0.00115933810473
8.2,1.29724051507,0.0012247386082
8.21,1.2956301496,0.00129013911167
8.22,1.29401978413,0.00135553961514
8.23,1.29240941866,0.00142094011861
8.24,1.29079905319,0.00148634062207
8.25,1.28918868772,0.00155174112554
8.26,1.28757832225,0.00161714162901
8.27,1.28593066939,0.00169595847222
8.28,1.28420193125,0.0018039505304
8.29,1.28247319312,0.00191194258858
8.3,1.28074445499,0.00201993464677
8.31,1.27901571685,0.00212792670495
8.32,1.27728697872,0.00223591876313
8.33,1.27555824058,0.00234391082132
8.34,1.27382950245,0.0024519028795
8.35,1.27210076431,0.00255989493768
8.36,1.27037202618,0.00266788699587
8.37,1.26854914207,0.00282640494689
8.38,1.26669369332,0.00300239955264
8.39,1.26483824458,0.00317839415839
8.4,1.26298279584,0.00335438876414
8.41,1.2611273471,0.0035303833699
8.42,1.25927189836,0.00370637797565
8.43,1.25741644962,0.0038823725814
8.44,1.25556100088,0.00405836718715
8.45,1.25370555214,0.0042343617929
8.46,1.25184270022,0.00441626148559
8.47,1.24986177396,0.00469234231074
8.48,1.2478808477,0.00496842313588
8.49,1.24589992145,0.00524450396103
8.5,1.24391899519,0.00552058478618
8.51,1.24193806893,0.00579666561132
8.52,1.23995714267,0.00607274643647
8.53,1.23797621641,0.00634882726161
8.54,1.23599529015,0.00662490808676
8.55,1.2340143639,0.0069009889119
8.56,1.23200503076,0.00721202670841
8.57,1.22991650272,0.00762052030388
8.58,1.22782797467,0.00802901389935
8.59,1.22573944662,0.00843750749482
8.6,1.22365091857,0.00884600109028
8.61,1.22156239052,0.00925449468575
8.62,1.21947386247,0.00966298828122
8.63,1.21738533442,0.0100714818767
8.64,1.21529680637,0.0104799754722
8.65,1.21320827832,0.0108884690676
8.66,1.21109375568,0.0113516771795
8.67,1.20893200342,0.0119142961732
8.68,1.20677025116,0.012476915167
8.69,1.2046084989,0.0130395341607
8.7,1.20244674664,0.0136021531545
8.71,1.20028499437,0.0141647721483
8.72,1.19812324211,0.014727391142
8.73,1.19596148985,0.0152900101358
8.74,1.19379973759,0.0158526291295
8.75,1.19163798533,0.0164152481233
8.76,1.18946658457,0.0170285207552
8.77,1.18727568276,0.0177441718883
8.78,1.18508478095,0.0184598230215
8.79,1.18289387914,0.0191754741546
8.8,1.18070297733,0.0198911252878
8.81,1.17851207552,0.020606776421
8.82,1.17632117371,0.0213224275541
8.83,1.1741302719,0.0220380786873
8.84,1.17193937009,0.0227537298204
8.85,1.16974846827,0.0234693809536
8.86,1.16755913701,0.0242084405987
8.87,1.16537645792,0.025046649386
8.88,1.16319377884,0.0258848581734
8.89,1.16101109976,0.0267230669607
8.9,1.15882842067,0.0275612757481
8.91,1.15664574159,0.0283994845355
8.92,1.15446306251,0.0292376933228
8.93,1.15228038343,0.0300759021102
8.94,1.15009770434,0.0309141108975
8.95,1.14791502526,0.0317523196849
8.96,1.14573234618,0.0325905284722
8.97,1.14356727785,0.0334925196975
8.98,1.14140345397,0.034399018033
8.99,1.13923963009,0.0353055163685
9,1.1370758062,0.0362120147039
9.01,1.13491198232,0.0371185130394
9.02,1.13274815844,0.0380250113749
9.03,1.13058433456,0.0389315097103
9.04,1.12842051067,0.0398380080458
9.05,1.12625668679,0.0407445063813
9.06,1.12409286291,0.0416510047167
9.07,1.12192223738,0.0425629699158
9.08,1.11974622417,0.0434792654979
9.09,1.11757021095,0.04439556108
9.1,1.11539419774,0.0453118566621
9.11,1.11321818453,0.0462281522442
9.12,1.11104217132,0.0471444478262
9.13,1.10886615811,0.0480607434083
9.14,1.1066901449,0.0489770389904
9.15,1.10451413168,0.0498933345725
9.16,1.10233811847,0.0508096301546
9.17,1.10015687285,0.0517242830962
9.18,1.09789646598,0.0526140844763
9.19,1.0956360591,0.0535038858565
9.2,1.09337565222,0.0543936872366
9.21,1.09111524534,0.0552834886168
9.22,1.08885483847,0.0561732899969
9.23,1.08659443159,0.0570630913771
9.24,1.08433402471,0.0579528927573
9.25,1.08207361783,0.0588426941374
9.26,1.07981321095,0.0597324955176
9.27,1.07755280408,0.0606222968977
9.28,1.0752118882,0.0615037764815
9.29,1.07277056223,0.0623748771958
9.3,1.07032923626,0.0632459779101
9.31,1.06788791029,0.0641170786243
9.32,1.06544658432,0.0649881793386
9.33,1.06300525836,0.0658592800528
9.34,1.06056393239,0.0667303807671
9.35,1.05812260642,0.0676014814813
9.36,1.05568128045,0.0684725821956
9.37,1.05323995448,0.0693436829098
9.38,1.05079862851,0.0702147836241
9.39,1.04816218523,0.0711155540477
9.4,1.045443704,0.0720287992354
9.41,1.04272522276,0.0729420444232
9.42,1.04000674152,0.0738552896109
9.43,1.03728826029,0.0747685347987
9.44,1.03456977905,0.0756817799864
9.45,1.03185129782,0.0765950251742
9.46,1.02913281658,0.0775082703619
9.47,1.02641433535,0.0784215155497
9.48,1.02369585411,0.0793347607374
9.49,1.02097737288,0.0802480059252
9.5,1.01796699799,0.0812868112548
9.51,1.01490061013,0.0823497109621
9.52,1.01183422228,0.0834126106693
9.53,1.00876783442,0.0844755103766
9.54,1.00570144657,0.0855384100838
9.55,1.00263505871,0.0866013097911
9.56,0.999568670859,0.0876642094984
9.57,0.996502283003,0.0887271092056
9.58,0.993435895148,0.0897900089129
9.59,0.990369507293,0.0908529086201
9.6,0.987303119438,0.0919158083274
9.61,0.983915901476,0.0932243525976
9.62,0.980471176231,0.0945769274969
9.63,0.977026450986,0.0959295023963
9.64,0.973581725742,0.0972820772956
9.65,0.970137000497,0.098634652195
9.66,0.966692275252,0.0999872270944
9.67,0.963247550007,0.101339801994
9.68,0.959802824762,0.102692376893
9.69,0.956358099517,0.104044951792
9.7,0.952913374272,0.105397526692
9.71,0.949468649027,0.106750101591
9.72,0.945760401926,0.108429117098
9.73,0.941954687837,0.110228870913
9.74,0.938148973749,0.112028624727
9.75,0.93434325966,0.113828378542
9.76,0.930537545571,0.115628132356
9.77,0.926731831483,0.11742788617
9.78,0.922926117394,0.119227639985
9.79,0.919120403305,0.121027393799
9.8,0.915314689216,0.122827147613
9.81,0.911508975128,0.124626901428
9.82,0.907703261039,0.126426655242
9.83,0.903756211369,0.128521942975
9.84,0.89965787703,0.130933568258
9.85,0.895559542692,0.13334519354
9.86,0.891461208353,0.135756818822
9.87,0.887362874014,0.138168444105
9.88,0.883264539675,0.140580069387
9.89,0.879166205336,0.142991694669
9.9,0.875067870997,0.145403319952
9.91,0.870969536659,0.147814945234
9.92,0.86687120232,0.150226570516
9.93,0.862772867981,0.152638195799
9.94,0.858657091736,0.15513201527
9.95,0.854394211108,0.15831905743
9.96,0.850131330481,0.161506099589
9.97,0.845868449854,0.164693141749
9.98,0.841605569226,0.167880183909
9.99,0.837342688599,0.171067226069
10,0.833079807972,0.174254268228
10.01,0.828816927344,0.177441310388
10.02,0.824554046717,0.180628352548
10.03,0.82029116609,0.183815394708
10.04,0.816028285462,0.187002436867
10.05,0.811765404835,0.190189479027
10.06,0.807529337594,0.193926115464
10.07,0.803311145943,0.198029148084
10.08,0.799092954293,0.202132180705
10.09,0.794874762643,0.206235213326
10.1,0.790656570992,0.210338245947
10.11,0.786438379342,0.214441278568
10.12,0.782220187692,0.218544311189
10.13,0.778001996041,0.22264734381
10.14,0.773783804391,0.226750376431
10.15,0.769565612741,0.230853409051
10.16,0.76534742109,0.234956441672
10.17,0.76112922944,0.239059474293
10.18,0.757244625671,0.244106580307
10.19,0.753373921396,0.249193022712
10.2,0.749503217122,0.254279465117
10.21,0.745632512847,0.259365907522
10.22,0.741761808573,0.264452349927
10.23,0.737891104298,0.269538792332
10.24,0.734020400024,0.274625234737
10.25,0.730149695749,0.279711677142
10.26,0.726278991475,0.284798119547
10.27,0.7224082872,0.289884561952
10.28,0.718537582926,0.294971004357
10.29,0.714793412498,0.300220300496
10.3,0.711625674038,0.306211485866
10.31,0.708457935577,0.312202671236
10.32,0.705290197117,0.318193856606
10.33,0.702122458657,0.324185041977
10.34,0.698954720196,0.330176227347
10.35,0.695786981736,0.336167412717
10.36,0.692619243276,0.342158598088
10.37,0.689451504815,0.348149783458
10.38,0.686283766355,0.354140968828
10.39,0.683116027894,0.360132154198
10.4,0.679948289434,0.366123339569
10.41,0.677051126983,0.372281099736
10.42,0.674885521889,0.378889228798
10.43,0.672719916795,0.385497357859
10.44,0.670554311702,0.392105486921
10.45,0.668388706608,0.398713615983
10.46,0.666223101514,0.405321745045
10.47,0.664057496421,0.411929874107
10.48,0.661891891327,0.418538003169
10.49,0.659726286233,0.425146132231
10.5,0.657560681139,0.431754261292
10.51,0.655395076046,0.438362390354
10.52,0.653229470952,0.444970519416
10.53,0.651294630984,0.451630118585
10.54,0.65022790744,0.458483343393
10.55,0.649161183897,0.4653365682
10.56,0.648094460353,0.472189793008
10.57,0.64702773681,0.479043017816
10.58,0.645961013266,0.485896242624
10.59,0.644894289722,0.492749467432
10.6,0.643827566179,0.49960269224
10.61,0.642760842635,0.506455917048
10.62,0.641694119092,0.513309141856
10.63,0.640627395548,0.520162366663
10.64,0.639560672005,0.527015591471
10.65,0.638514096128,0.533867005415
10.66,0.638454755936,0.540629687004
10.67,0.638395415743,0.547392368594
10.68,0.638336075551,0.554155050184
10.69,0.638276735358,0.560917731774
10.7,0.638217395166,0.567680413363
10.71,0.638158054973,0.574443094953
10.72,0.638098714781,0.581205776543
10.73,0.638039374588,0.587968458132
10.74,0.637980034396,0.594731139722
10.75,0.637920694204,0.601493821312
10.76,0.637861354011,0.608256502901
10.77,0.637802013819,0.615019184491
10.78,0.638312206736,0.621581122646
10.79,0.639078276847,0.628052871721
10.8,0.639844346958,0.634524620796
10.81,0.640610417069,0.640996369871
10.82,0.641376487181,0.647468118946
10.83,0.642142557292,0.653939868022
10.84,0.642908627403,0.660411617097
10.85,0.643674697514,0.666883366172
10.86,0.644440767626,0.673355115247
10.87,0.645206837737,0.679826864322
10.88,0.645972907848,0.686298613397
10.89,0.646738977959,0.692770362472
10.9,0.647646538004,0.699157271908
10.91,0.649055744175,0.705243386257
10.92,0.650464950346,0.711329500606
10.93,0.651874156518,0.717415614956
10.94,0.653283362689,0.723501729305
10.95,0.65469256886,0.729587843654
10.96,0.656101775032,0.735673958004
10.97,0.657510981203,0.741760072353
10.98,0.658920187374,0.747846186702
10.99,0.660329393546,0.753932301051
11,0.661738599717,0.760018415401
11.01,0.663147805888,0.76610452975
11.02,0.664557012059,0.772190644099
11.03,0.666264040013,0.778030395876
11.04,0.668169615821,0.783705905937
11.05,0.670075191629,0.789381415998
11.06,0.671980767437,0.79505692606
11.07,0.673886343245,0.800732436121
11.08,0.675791919054,0.806407946182
11.09,0.677697494862,0.812083456244
11.1,0.67960307067,0.817758966305
11.11,0.681508646478,0.823434476366
11.12,0.683414222286,0.829109986428
11.13,0.685319798094,0.834785496489
11.14,0.687225373902,0.84046100655
11.15,0.689130949711,0.846136516612
11.16,0.691359054045,0.851478562833
11.17,0.693653218439,0.856752309231
11.18,0.695947382834,0.862026055629
11.19,0.698241547228,0.867299802027
11.2,0.700535711622,0.872573548426
11.21,0.702829876016,0.877847294824
11.22,0.70512404041,0.883121041222
11.23,0.707418204805,0.888394787621
11.24,0.709712369199,0.893668534019
11.25,0.712006533593,0.898942280417
11.26,0.714300697987,0.904216026816
11.27,0.716594862381,0.909489773214
11.28,0.718889026775,0.914763519612
11.29,0.72146502229,0.919678371075
11.3,0.724065524858,0.924562014282
11.31,0.726666027427,0.92944565749
11.32,0.729266529995,0.934329300697
11.33,0.731867032563,0.939212943905
11.34,0.734467535132,0.944096587112
11.35,0.7370680377,0.94898023032
11.36,0.739668540269,0.953863873527
11.37,0.742269042837,0.958747516735
11.38,0.744869545405,0.963631159942
11.39,0.747470047974,0.96851480315
11.4,0.750070550542,0.973398446357
11.41,0.75267105311,0.978282089565
11.42,0.755481263627,0.982843531733
11.43,0.758325612648,0.98735252257
11.44,0.761169961668,0.991861513406
11.45,0.764014310688,0.996370504242
11.46,0.766858659708,1.00087949508
11.47,0.769703008728,1.00538848591
11.48,0.772547357749,1.00989747675
11.49,0.775391706769,1.01440646759
11.5,0.778236055789,1.01891545842
11.51,0.781080404809,1.02342444926
11.52,0.783924753829,1.0279334401
11.53,0.78676910285,1.03244243093
11.54,0.78961345187,1.03695142177
11.55,0.792586827524,1.04123676963
11.56,0.795632780659,1.04539631832
11.57,0.798678733795,1.04955586701
11.58,0.80172468693,1.0537154157
11.59,0.804770640066,1.0578749644
11.6,0.807816593201,1.06203451309
11.61,0.810862546337,1.06619406178
11.62,0.813908499472,1.07035361047
11.63,0.816954452608,1.07451315916
11.64,0.820000405743,1.07867270785
11.65,0.823046358878,1.08283225654
11.66,0.826092312014,1.08699180523
11.67,0.829138265149,1.09115135392
11.68,0.832229011926,1.09521597037
11.69,0.835434942351,1.09903647532
11.7,0.838640872776,1.10285698028
11.71,0.841846803201,1.10667748523
11.72,0.845052733627,1.11049799019
11.73,0.848258664052,1.11431849515
11.74,0.851464594477,1.1181390001
11.75,0.854670524902,1.12195950506
11.76,0.857876455327,1.12578001001
11.77,0.861082385752,1.12960051497
11.78,0.864288316178,1.13342101992
11.79,0.867494246603,1.13724152488
11.8,0.870700177028,1.14106202984
11.81,0.873906107453,1.14488253479
11.82,0.877210258921,1.14845698142
11.83,0.880545427559,1.15195372542
11.84,0.883880596198,1.15545046942
11.85,0.887215764837,1.15894721343
11.86,0.890550933476,1.16244395743
11.87,0.893886102115,1.16594070143
11.88,0.897221270753,1.16943744543
11.89,0.900556439392,1.17293418943
11.9,0.903891608031,1.17643093343
11.91,0.90722677667,1.17992767743
11.92,0.910561945309,1.18342442144
11.93,0.913897113947,1.18692116544
11.94,0.917232282586,1.19041790944
11.95,0.920575692557,1.19388984919
11.96,0.924013877842,1.19707654004
11.97,0.927452063127,1.20026323089
11.98,0.930890248411,1.20344992174
11.99,0.934328433696,1.20663661259
12,0.937766618981,1.20982330344
12.01,0.941204804266,1.21300999429
12.02,0.944642989551,1.21619668514
12.03,0.948081174836,1.21938337599
12.04,0.951519360121,1.22257006684
12.05,0.954957545406,1.22575675769
12.06,0.958395730691,1.22894344853
12.07,0.961833915976,1.23213013938
12.08,0.96527210126,1.23531683023
12.09,0.968729522325,1.23843206469
12.1,0.97224785669,1.24132102058
12.11,0.975766191055,1.24420997646
12.12,0.97928452542,1.24709893235
12.13,0.982802859786,1.24998788824
12.14,0.986321194151,1.25287684412
12.15,0.989839528516,1.25576580001
12.16,0.993357862881,1.25865475589
12.17,0.996876197246,1.26154371178
12.18,1.00039453161,1.26443266766
12.19,1.00391286598,1.26732162355
12.2,1.00743120034,1.27021057944
12.21,1.01094953471,1.27309953532
12.22,1.01446786907,1.27598849121
12.23,1.01800053844,1.2788087145
12.24,1.02157860199,1.28141128456
12.25,1.02515666553,1.28401385463
12.26,1.02873472907,1.2866164247
12.27,1.03231279262,1.28921899477
12.28,1.03589085616,1.29182156484
12.29,1.03946891971,1.29442413491
12.3,1.04304698325,1.29702670498
12.31,1.0466250468,1.29962927504
12.32,1.05020311034,1.30223184511
12.33,1.05378117389,1.30483441518
12.34,1.05735923743,1.30743698525
12.35,1.06093730097,1.31003955532
12.36,1.06451536452,1.31264212539
12.37,1.06809672219,1.3152226408
12.38,1.07171596233,1.31754952768
12.39,1.07533520247,1.31987641455
12.4,1.07895444261,1.32220330143
12.41,1.08257368275,1.3245301883
12.42,1.08619292289,1.32685707518
12.43,1.08981216303,1.32918396205
12.44,1.09343140317,1.33151084893
12.45,1.09705064331,1.3338377358
12.46,1.10066988345,1.33616462268
12.47,1.10428912359,1.33849150955
12.48,1.10790836373,1.34081839643
12.49,1.11152760387,1.3431452833
12.5,1.11514684401,1.34547217018
12.51,1.11876608415,1.34779905705
12.52,1.12240180824,1.34992309377
12.53,1.1260427378,1.35198307254
12.54,1.12968366735,1.35404305131
12.55,1.1333245969,1.35610303009
12.56,1.13696552646,1.35816300886
12.57,1.14060645601,1.36022298763
12.58,1.14424738557,1.36228296641
12.59,1.14788831512,1.36434294518
12.6,1.15152924467,1.36640292395
12.61,1.15517017423,1.36846290272
12.62,1.15881110378,1.3705228815
12.63,1.16245203334,1.37258286027
12.64,1.16609296289,1.37464283904
12.65,1.16973389245,1.37670281782
12.66,1.17337712393,1.37869385629
12.67,1.17702657914,1.38049850062
12.68,1.18067603436,1.38230314495
12.69,1.18432548958,1.38410778928
12.7,1.18797494479,1.38591243361
12.71,1.19162440001,1.38771707794
12.72,1.19527385522,1.38952172228
12.73,1.19892331044,1.39132636661
12.74,1.20257276565,1.39313101094
12.75,1.20622222087,1.39493565527
12.76,1.20987167609,1.3967402996
12.77,1.2135211313,1.39854494393
12.78,1.21717058652,1.40034958826
12.79,1.22082004173,1.40215423259
12.8,1.22446949695,1.40395887692
12.81,1.22811216154,1.4056100098
12.82,1.23175066413,1.40716705501
12.83,1.23538916673,1.40872410022
12.84,1.23902766932,1.41028114543
12.85,1.24266617191,1.41183819065
12.86,1.24630467451,1.41339523586
12.87,1.2499431771,1.41495228107
12.88,1.2535816797,1.41650932628
12.89,1.25722018229,1.41806637149
12.9,1.26085868488,1.4196234167
12.91,1.26449718748,1.42118046191
12.92,1.26813569007,1.42273750712
12.93,1.27177419267,1.42429455233
12.94,1.27541269526,1.42585159754
12.95,1.27905119786,1.42740864276
12.96,1.28267240951,1.4287790524
12.97,1.28628902484,1.43009985007
12.98,1.28990564018,1.43142064773
12.99,1.29352225551,1.43274144539
13,1.29713887084,1.43406224306
13.01,1.30075548617,1.43538304072
13.02,1.3043721015,1.43670383838
13.03,1.30798871684,1.43802463605
13.04,1.31160533217,1.43934543371
13.05,1.3152219475,1.44066623137
13.06,1.31883856283,1.44198702904
13.07,1.32245517816,1.4433078267
13.08,1.3260717935,1.44462862436
13.09,1.32968840883,1.44594942203
13.1,1.33330502416,1.44727021969
13.11,1.33689448754,1.44841242525
13.12,1.3404767333,1.44950715696
13.13,1.34405897907,1.45060188867
13.14,1.34764122484,1.45169662039
13.15,1.3512234706,1.4527913521
13.16,1.35480571637,1.45388608381
13.17,1.35838796214,1.45498081552
13.18,1.3619702079,1.45607554723
13.19,1.36555245367,1.45717027894
13.2,1.36913469944,1.45826501065
13.21,1.3727169452,1.45935974236
13.22,1.37629919097,1.46045447408
13.23,1.37988143674,1.46154920579
13.24,1.3834636825,1.4626439375
13.25,1.38704592827,1.46373866921
13.26,1.39059830517,1.46469920277
13.27,1.39413237536,1.46557748586
13.28,1.39766644554,1.46645576895
13.29,1.40120051573,1.46733405203
13.3,1.40473458591,1.46821233512
13.31,1.4082686561,1.46909061821
13.32,1.41180272628,1.46996890129
13.33,1.41533679646,1.47084718438
13.34,1.41887086665,1.47172546747
13.35,1.42240493683,1.47260375055
13.36,1.42593900702,1.47348203364
13.37,1.4294730772,1.47436031673
13.38,1.43300714739,1.47523859981
13.39,1.43654121757,1.4761168829
13.4,1.44007528776,1.47699516599
13.41,1.44359411973,1.47781798026
13.42,1.4470717521,1.4784908233
13.43,1.45054938446,1.47916366633
13.44,1.45402701683,1.47983650937
13.45,1.4575046492,1.48050935241
13.46,1.46098228157,1.48118219544
13.47,1.46445991393,1.48185503848
13.48,1.4679375463,1.48252788152
13.49,1.47141517867,1.48320072455
13.5,1.47489281103,1.48387356759
13.51,1.4783704434,1.48454641063
13.52,1.48184807577,1.48521925366
13.53,1.48532570814,1.4858920967
13.54,1.4888033405,1.48656493974
13.55,1.49228097287,1.48723778277
13.56,1.49575860524,1.48791062581
13.57,1.49918334492,1.48843670669
13.58,1.5025904537,1.48891386684
13.59,1.50599756248,1.48939102699
13.6,1.50940467126,1.48986818715
13.61,1.51281178005,1.4903453473
13.62,1.51621888883,1.49082250746
13.63,1.51962599761,1.49129966761
13.64,1.52303310639,1.49177682776
13.65,1.52644021518,1.49225398792
13.66,1.52984732396,1.49273114807
13.67,1.53325443274,1.49320830823
13.68,1.53666154152,1.49368546838
13.69,1.5400686503,1.49416262853
13.7,1.54347575909,1.49463978869
13.71,1.54688286787,1.49511694884
13.72,1.55028697902,1.49558673362
13.73,1.55361914702,1.49587950945
13.74,1.55695131501,1.49617228527
13.75,1.56028348301,1.49646506109
13.76,1.563615651,1.49675783691
13.77,1.566947819,1.49705061273
13.78,1.57027998699,1.49734338856
13.79,1.57361215499,1.49763616438
13.8,1.57694432298,1.4979289402
13.81,1.58027649098,1.49822171602
13.82,1.58360865898,1.49851449185
13.83,1.58694082697,1.49880726767
13.84,1.59027299497,1.49910004349
13.85,1.59360516296,1.49939281931
13.86,1.59693733096,1.49968559514
13.87,1.60026949895,1.49997837096
13.88,1.60358774361,1.5002432963
13.89,1.60683289075,1.50036200663
13.9,1.61007803789,1.50048071696
13.91,1.61332318502,1.50059942729
13.92,1.61656833216,1.50071813762
13.93,1.6198134793,1.50083684795
13.94,1.62305862643,1.50095555828
13.95,1.62630377357,1.50107426861
13.96,1.62954892071,1.50119297894
13.97,1.63279406784,1.50131168927
13.98,1.63603921498,1.5014303996
13.99,1.63928436212,1.50154910993
14,1.64252950925,1.50166782026
14.01,1.64577465639,1.50178653059
14.02,1.64901980353,1.50190524092
14.03,1.65226495067,1.50202395125
14.04,1.65550163945,1.50212798156
14.05,1.65865280492,1.50208358054
14.06,1.66180397038,1.50203917953
14.07,1.66495513585,1.50199477851
14.08,1.66810630131,1.50195037749
14.09,1.67125746678,1.50190597648
14.1,1.67440863224,1.50186157546
14.11,1.67755979771,1.50181717445
14.12,1.68071096317,1.50177277343
14.13,1.68386212864,1.50172837241
14.14,1.6870132941,1.5016839714
14.15,1.69016445957,1.50163957038
14.16,1.69331562503,1.50159516937
14.17,1.6964667905,1.50155076835
14.18,1.69961795596,1.50150636733
14.19,1.70276912143,1.50146196632
14.2,1.70592028689,1.5014175653
14.21,1.70898993222,1.50124668551
14.22,1.71204288064,1.50104990043
14.23,1.71509582907,1.50085311535
14.24,1.7181487775,1.50065633027
14.25,1.72120172593,1.50045954519
14.26,1.72425467436,1.50026276011
14.27,1.72730762279,1.50006597503
14.28,1.73036057122,1.49986918995
14.29,1.73341351965,1.49967240487
14.3,1.73646646808,1.49947561979
14.31,1.7395194165,1.49927883471
14.32,1.74257236493,1.49908204963
14.33,1.74562531336,1.49888526455
14.34,1.74867826179,1.49868847947
14.35,1.75173121022,1.49849169439
14.36,1.75478415865,1.49829490931
14.37,1.7577952554,1.49804301241
14.38,1.76074089184,1.49770491496
14.39,1.76368652828,1.49736681751
14.4,1.76663216472,1.49702872006
14.41,1.76957780116,1.49669062261
14.42,1.7725234376,1.49635252516
14.43,1.77546907404,1.49601442772
14.44,1.77841471048,1.49567633027
14.45,1.78136034692,1.49533823282
14.46,1.78430598336,1.49500013537
14.47,1.7872516198,1.49466203792
14.48,1.79019725624,1.49432394047
14.49,1.79314289268,1.49398584303
14.5,1.79608852912,1.49364774558
14.51,1.79903416556,1.49330964813
14.52,1.801979802,1.49297155068
14.53,1.80492543844,1.49263345323
14.54,1.80778852801,1.49219730986
14.55,1.81062410196,1.4917284845
14.56,1.81345967591,1.49125965915
14.57,1.81629524986,1.4907908338
14.58,1.81913082381,1.49032200845
14.59,1.82196639776,1.48985318309
14.6,1.82480197171,1.48938435774
14.61,1.82763754565,1.48891553239
14.62,1.8304731196,1.48844670704
14.63,1.83330869355,1.48797788168
14.64,1.8361442675,1.48750905633
14.65,1.83897984145,1.48704023098
14.66,1.8418154154,1.48657140563
14.67,1.84465098935,1.48610258028
14.68,1.8474865633,1.48563375492
14.69,1.85032213725,1.48516492957
14.7,1.85315771119,1.48469610422
14.71,1.8558884506,1.48411673941
14.72,1.85861007396,1.48352776248
14.73,1.86133169733,1.48293878555
14.74,1.86405332069,1.48234980862
14.75,1.86677494405,1.48176083169
14.76,1.86949656741,1.48117185475
14.77,1.87221819077,1.48058287782
14.78,1.87493981413,1.47999390089
14.79,1.87766143749,1.47940492396
